,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
329,30,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:31:59+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:31:59+00:00,2021-11-19
330,31,RT @BetoORourke: Mayor Mendez of Brownsville tells me he’s not waiting around for those in Austin to get it right on things like infrastruc…,en,0,0,2021-11-19 19:31:39+00:00,0.5357142857142857,0.2857142857142857,Positive,2021-11-19 19:31:39+00:00,2021-11-19
331,32,"Denver, CO (12:14 PM)Grid Power Outage Event&gt;&gt; The Ting Network detected an Electric Utility Grid Power Outage ev… https://t.co/Do98oURXGM",en,0,0,2021-11-19 19:30:06+00:00,0.0,0.0,Neutral,2021-11-19 19:30:06+00:00,2021-11-19
332,33,"Austin, TX (1:11 PM)Grid Power Outage Event&gt;&gt; The Ting Network detected an Electric Utility Grid Power Outage eve… https://t.co/0DOMEYlJi1",en,0,0,2021-11-19 19:30:06+00:00,0.0,0.0,Neutral,2021-11-19 19:30:06+00:00,2021-11-19
333,34,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:30:06+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:30:06+00:00,2021-11-19
334,35,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:29:35+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:29:35+00:00,2021-11-19
335,36,RT @BetoORourke: Mayor Mendez of Brownsville tells me he’s not waiting around for those in Austin to get it right on things like infrastruc…,en,0,0,2021-11-19 19:28:30+00:00,0.5357142857142857,0.2857142857142857,Positive,2021-11-19 19:28:30+00:00,2021-11-19
336,37,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:28:26+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:28:26+00:00,2021-11-19
337,38,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:27:32+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:27:32+00:00,2021-11-19
338,39,"RT @tuxwana: yauuuu it’s me again (-:

gently asking for some ~necessity~ assistance for today. we need groceries and meds… power &amp; rent ha…",en,0,0,2021-11-19 19:26:58+00:00,0.8,0.2,Positive,2021-11-19 19:26:58+00:00,2021-11-19
339,40,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:26:00+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:26:00+00:00,2021-11-19
340,41,RT @Mama_Kath: @Guinz Exactly! Why does Congress never have to figure out how the defense budget will be paid for? The Pentagon gets crap t…,en,0,0,2021-11-19 19:25:22+00:00,0.525,-0.24375,Negative,2021-11-19 19:25:22+00:00,2021-11-19
341,42,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:25:19+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:25:19+00:00,2021-11-19
342,43,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:25:02+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:25:02+00:00,2021-11-19
343,44,"RT @TomEatonSA: What I find most bizarre is the calm. If we were told that the CIA was trying to disable SA's power grid, Ramaphosa would b…",en,0,0,2021-11-19 19:24:32+00:00,0.6166666666666667,0.4000000000000001,Positive,2021-11-19 19:24:32+00:00,2021-11-19
344,45,RT @KPRC2: A group that oversees the reliability of the nation’s electrical sector says Texas is again at risk of blackouts this winter bec…,en,0,0,2021-11-19 19:23:55+00:00,0.0,0.0,Neutral,2021-11-19 19:23:55+00:00,2021-11-19
345,46,"yauuuu it’s me again (-:

gently asking for some ~necessity~ assistance for today. we need groceries and meds… powe… https://t.co/DB8XDl1sOI",en,1,3,2021-11-19 19:23:54+00:00,0.8,0.2,Positive,2021-11-19 19:23:54+00:00,2021-11-19
346,47,RT @jakelong423: @trichardpdx @brianstelter @JamieStelter Why do electric cars plug into the climate destroying grid for power?,en,0,0,2021-11-19 19:23:48+00:00,0.0,-0.2,Negative,2021-11-19 19:23:48+00:00,2021-11-19
347,48,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:23:47+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:23:47+00:00,2021-11-19
348,49,@REPORTERSHIVA12 What will happen to the so called nationalists in other way cruel brain less &amp;brain washed Sanghi'… https://t.co/UeJLOa8vaO,en,0,0,2021-11-19 19:23:05+00:00,0.4805555555555555,-0.4305555555555556,Negative,2021-11-19 19:23:05+00:00,2021-11-19
349,50,"Data centers consume vast quantities of electricity. When the power grid goes down, your standby generators must ha… https://t.co/fdRMF51E9w",en,0,0,2021-11-19 19:23:01+00:00,0.6444444444444445,-0.0777777777777777,Negative,2021-11-19 19:23:01+00:00,2021-11-19
350,51,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:22:57+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:22:57+00:00,2021-11-19
351,52,RT @KPRC2: A group that oversees the reliability of the nation’s electrical sector says Texas is again at risk of blackouts this winter bec…,en,0,0,2021-11-19 19:22:45+00:00,0.0,0.0,Neutral,2021-11-19 19:22:45+00:00,2021-11-19
352,53,RT @KPRC2: A group that oversees the reliability of the nation’s electrical sector says Texas is again at risk of blackouts this winter bec…,en,0,0,2021-11-19 19:22:22+00:00,0.0,0.0,Neutral,2021-11-19 19:22:22+00:00,2021-11-19
353,54,RT @Myminimine: @Marilyn39400506 @bigbird2022 Rs have had since February's freeze (200+ confirmed deaths) 2 fix the TX power grid &amp; ERCOT w…,en,0,0,2021-11-19 19:22:08+00:00,1.0,0.4,Positive,2021-11-19 19:22:08+00:00,2021-11-19
354,55,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:22:06+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:22:06+00:00,2021-11-19
355,56,@GregAbbott_TX You are a worthless POS. Maybe try working on power grid so we don’t freeze and lose more Texans thi… https://t.co/1MYthJeaA5,en,0,0,2021-11-19 19:21:54+00:00,0.7,-0.15,Negative,2021-11-19 19:21:54+00:00,2021-11-19
356,57,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:21:54+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:21:54+00:00,2021-11-19
357,58,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:21:52+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:21:52+00:00,2021-11-19
358,59,"'Texas Plans to Become the Bitcoin Capital, Vulnerable Power Grid and All' by ABeeSea
Read more about this story he… https://t.co/qroYvpqRHc",en,0,0,2021-11-19 19:21:27+00:00,0.5,0.0,Neutral,2021-11-19 19:21:27+00:00,2021-11-19
359,60,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:21:14+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:21:14+00:00,2021-11-19
360,61,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:21:12+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:21:12+00:00,2021-11-19
361,62,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:20:16+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:20:16+00:00,2021-11-19
362,63,"@kdln65 @Etetnaljo @mizgooglehead @GregAbbott_TX Um, how about the investing in our grandpa electric grid with a ne… https://t.co/k6WlTr2hkS",en,1,0,2021-11-19 19:20:08+00:00,0.0,0.0,Neutral,2021-11-19 19:20:08+00:00,2021-11-19
363,64,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:19:56+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:19:56+00:00,2021-11-19
364,65,RT @MandyWiener: Eskom says it now has clear evidence of sabotage - supports on a pylon were cut. If there are people out there intentional…,en,0,0,2021-11-19 19:19:37+00:00,0.3833333333333333,0.1,Positive,2021-11-19 19:19:37+00:00,2021-11-19
365,66,RT @BetoORourke: Mayor Mendez of Brownsville tells me he’s not waiting around for those in Austin to get it right on things like infrastruc…,en,0,0,2021-11-19 19:19:35+00:00,0.5357142857142857,0.2857142857142857,Positive,2021-11-19 19:19:35+00:00,2021-11-19
366,67,@N23439860 @Wario64 Over at target's buy 2 get 1 I want devil may cry 5 special edition ps5 $30 and need for speed… https://t.co/phIFm55wjf,en,0,0,2021-11-19 19:18:53+00:00,0.5714285714285714,0.3571428571428571,Positive,2021-11-19 19:18:53+00:00,2021-11-19
367,68,@bpnickel1 @Reuters Do you believe that the media would never spin a crisis a particular way to push an agenda? Do… https://t.co/gesB26fi0L,en,0,0,2021-11-19 19:18:29+00:00,0.3333333333333333,0.1666666666666666,Positive,2021-11-19 19:18:29+00:00,2021-11-19
368,69,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:18:27+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:18:27+00:00,2021-11-19
369,70,Power Grid Rating ‘Buy’; Results show firm’s on a steady course https://t.co/hY3dEDu5Hh,en,0,0,2021-11-19 19:18:06+00:00,0.45,-0.0166666666666666,Negative,2021-11-19 19:18:06+00:00,2021-11-19
370,71,RT @KPRC2: A group that oversees the reliability of the nation’s electrical sector says Texas is again at risk of blackouts this winter bec…,en,0,0,2021-11-19 19:17:58+00:00,0.0,0.0,Neutral,2021-11-19 19:17:58+00:00,2021-11-19
371,72,"@elibt @GregAbbott_TX Yes, @GregAbbott_TX worry about our voting rights and power grid.",en,0,0,2021-11-19 19:17:48+00:00,0.0,0.0,Neutral,2021-11-19 19:17:48+00:00,2021-11-19
372,73,RT @KPRC2: A group that oversees the reliability of the nation’s electrical sector says Texas is again at risk of blackouts this winter bec…,en,0,0,2021-11-19 19:17:13+00:00,0.0,0.0,Neutral,2021-11-19 19:17:13+00:00,2021-11-19
373,74,"RT @jcslattery: Maybe if we can convince Donald Trump to yell loudly about the Texas power grid, Greg Abbott and the #txlege would rouse th…",en,0,0,2021-11-19 19:17:06+00:00,0.8,0.1,Positive,2021-11-19 19:17:06+00:00,2021-11-19
374,75,@jayant_bhushan @AzadSwaraj1 What will happen to the so called nationalists in other way cruel brain less &amp;brain wa… https://t.co/Sjg1CJu0TA,en,0,0,2021-11-19 19:16:45+00:00,0.4805555555555555,-0.4305555555555556,Negative,2021-11-19 19:16:45+00:00,2021-11-19
375,76,RT @KPRC2: A group that oversees the reliability of the nation’s electrical sector says Texas is again at risk of blackouts this winter bec…,en,0,0,2021-11-19 19:16:09+00:00,0.0,0.0,Neutral,2021-11-19 19:16:09+00:00,2021-11-19
376,77,@Socrdave Did you hear the utter disdain for Foreman coming from @dan_back on the Power Grid this week? What say you?,en,1,0,2021-11-19 19:15:49+00:00,1.0,0.0,Neutral,2021-11-19 19:15:49+00:00,2021-11-19
377,78,RT @MandyWiener: Eskom says it now has clear evidence of sabotage - supports on a pylon were cut. If there are people out there intentional…,en,0,0,2021-11-19 19:15:18+00:00,0.3833333333333333,0.1,Positive,2021-11-19 19:15:18+00:00,2021-11-19
378,79,RT @KPRC2: A group that oversees the reliability of the nation’s electrical sector says Texas is again at risk of blackouts this winter bec…,en,0,0,2021-11-19 19:15:17+00:00,0.0,0.0,Neutral,2021-11-19 19:15:17+00:00,2021-11-19
379,80,Power Grid Rating ‘Buy’; Results show firm’s on a steady course https://t.co/D1K05kyxbT,en,0,0,2021-11-19 19:15:10+00:00,0.45,-0.0166666666666666,Negative,2021-11-19 19:15:10+00:00,2021-11-19
380,81,A group that oversees the reliability of the nation’s electrical sector says Texas is again at risk of blackouts th… https://t.co/MMRmBzDOU6,en,6,7,2021-11-19 19:15:04+00:00,0.0,0.0,Neutral,2021-11-19 19:15:04+00:00,2021-11-19
381,82,RT @BetoORourke: Mayor Mendez of Brownsville tells me he’s not waiting around for those in Austin to get it right on things like infrastruc…,en,0,0,2021-11-19 19:14:52+00:00,0.5357142857142857,0.2857142857142857,Positive,2021-11-19 19:14:52+00:00,2021-11-19
382,83,"RT @jcslattery: Maybe if we can convince Donald Trump to yell loudly about the Texas power grid, Greg Abbott and the #txlege would rouse th…",en,0,0,2021-11-19 19:14:43+00:00,0.8,0.1,Positive,2021-11-19 19:14:43+00:00,2021-11-19
383,84,RT @Acyn: O’Rourke: Literally the power grid in the energy capital of North America failed the people of this state… Millions were without…,en,0,0,2021-11-19 19:14:35+00:00,0.65,-0.225,Negative,2021-11-19 19:14:35+00:00,2021-11-19
384,85,"RT @TomEatonSA: What I find most bizarre is the calm. If we were told that the CIA was trying to disable SA's power grid, Ramaphosa would b…",en,0,0,2021-11-19 19:14:12+00:00,0.6166666666666667,0.4000000000000001,Positive,2021-11-19 19:14:12+00:00,2021-11-19
385,86,"RT @TomEatonSA: What I find most bizarre is the calm. If we were told that the CIA was trying to disable SA's power grid, Ramaphosa would b…",en,0,0,2021-11-19 19:13:44+00:00,0.6166666666666667,0.4000000000000001,Positive,2021-11-19 19:13:44+00:00,2021-11-19
386,87,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:13:42+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:13:42+00:00,2021-11-19
387,88,RT @MandyWiener: Eskom says it now has clear evidence of sabotage - supports on a pylon were cut. If there are people out there intentional…,en,0,0,2021-11-19 19:13:36+00:00,0.3833333333333333,0.1,Positive,2021-11-19 19:13:36+00:00,2021-11-19
388,89,@CityPowerJhb power is still off in Sophiatown (grid 7),en,0,0,2021-11-19 19:13:34+00:00,0.0,0.0,Neutral,2021-11-19 19:13:34+00:00,2021-11-19
389,90,RT @A_Riley17: An army of #crypto miners heading to #Texas for its cheap power and laissez-faire regulation is forecast to send demand soar…,en,0,0,2021-11-19 19:13:33+00:00,0.7,0.4,Positive,2021-11-19 19:13:33+00:00,2021-11-19
390,91,RT @OurPowerMaine: Calling all registered Maine voters--sign the Citizen Initiative petition for Pine Tree Power and let voters decide the…,en,0,0,2021-11-19 19:13:07+00:00,0.0,0.0,Neutral,2021-11-19 19:13:07+00:00,2021-11-19
391,92,Power Grid Rating ‘Buy’; Results show firm’s on a steady course https://t.co/BmYxhTpca9,en,0,0,2021-11-19 19:13:02+00:00,0.45,-0.0166666666666666,Negative,2021-11-19 19:13:02+00:00,2021-11-19
392,93,"RT @RDXThinksThat: 113. Renegotiate Financial Closures, Contracts, MsOU, Agreements etc

114. E-Courts for maximum cases, as feasible; with…",en,0,0,2021-11-19 19:12:49+00:00,0.0,0.0,Neutral,2021-11-19 19:12:49+00:00,2021-11-19
393,94,"RT @BetoORourke: Abbott hasn’t fixed the grid, so Texas faces a 40% shortfall in power supply during the next extreme weather event.

That’…",en,0,0,2021-11-19 19:12:25+00:00,0.3999999999999999,-0.0083333333333333,Negative,2021-11-19 19:12:25+00:00,2021-11-19
394,95,"RT @marcel__za: Normally when the national power-grid is under attack, the president would order counter-terrorist action

Your president h…",en,0,0,2021-11-19 19:11:53+00:00,0.3749999999999999,0.125,Positive,2021-11-19 19:11:53+00:00,2021-11-19
395,96,@LandonBrantley @elibt @GregAbbott_TX In Texas….Governors kind of do.  Let’s say power grid industries run the Governor’s office.,en,0,0,2021-11-19 19:11:21+00:00,0.9,0.6,Positive,2021-11-19 19:11:21+00:00,2021-11-19
396,97,RT @A_Riley17: An army of #crypto miners heading to #Texas for its cheap power and laissez-faire regulation is forecast to send demand soar…,en,0,0,2021-11-19 19:11:17+00:00,0.7,0.4,Positive,2021-11-19 19:11:17+00:00,2021-11-19
397,98,RT @BetoORourke: Mayor Mendez of Brownsville tells me he’s not waiting around for those in Austin to get it right on things like infrastruc…,en,0,0,2021-11-19 19:11:06+00:00,0.5357142857142857,0.2857142857142857,Positive,2021-11-19 19:11:06+00:00,2021-11-19
